#SysTm EventTmStmp Pressure
2906977310256 1375073984319524221 891.43005 
2907046194736 1375073984383550100 891.49 
2907102596385 1375073984445134573 891.49 
2907168062583 1375073984510594778 891.55 
2907231453397 1375073984573827200 891.49 
2907296461790 1375073984637608938 891.51 
2907358967512 1375073984700932913 891.4001 
2907422541447 1375073984764836721 891.48004 
2907485779659 1375073984828099661 891.54 
2907549506197 1375073984891942434 891.48004 
2907641280956 1375073984955235891 891.48004 
2907677050833 1375073985019078664 891.51 
2907739983841 1375073985082341604 891.54 
2907803832459 1375073985146214895 891.51 
2907867162233 1375073985209508352 891.48004 
2907931377095 1375073985273351125 891.42004 
2907994279583 1375073985336880216 891.4501 
2908075128049 1375073985400753507 891.54 
2908127989334 1375073985463985929 891.4501 
2908185459196 1375073985527920256 891.48004 
2908276867710 1375073985591152677 891.51 
2908310745325 1375073985652859220 891.56 
2908395530918 1375073985718258390 891.44006 
2908441677720 1375073985782131681 891.44006 
2908505709463 1375073985845730314 891.53 
2908569924325 1375073985910397062 891.53 
2908632094324 1375073985972500334 891.53 
2908695332535 1375073986036373625 891.5 
2908764918985 1375073986099667082 891.47003 
2908823365497 1375073986163509855 891.41003 
2908907266002 1375073986226772795 891.5 
2908949475676 1375073986290945805 891.53 
2909014545111 1375073986353934087 891.53 
2909081506807 1375073986417898930 891.47003 
2909138946147 1375073986479666509 891.49 
2909205480559 1375073986544943608 891.5 
2909267650558 1375073986608176030 891.55 
2909330644607 1375073986672079839 891.52 
2909393852298 1375073986736258305 891.49 
2909462095851 1375073986799216069 891.46 
2909527409447 1375073986862356938 891.49 
2909584970869 1375073986926352300 891.46 
2909648697407 1375073986989584721 891.52 
2909714468809 1375073987055105962 891.55 
2909776730369 1375073987117453374 891.52 
2909839602335 1375073987180594243 891.46 
2909903145750 1375073987243918217 891.43005 
2909966841769 1375073987307730473 891.49 
2910030965070 1375073987370993413 891.54 
2910120542363 1375073987434958257 891.51 
2910157197329 1375073987498129643 891.56995 
2910221473234 1375073987563193120 891.3901 
2910284406243 1375073987625296391 891.4501 
2910347552892 1375073987688467778 891.48004 
2910411248910 1375073987752402104 891.48004 
2910475036488 1375073987816305913 891.54 
2910540044880 1375073987880545415 891.51 
2910603099971 1375073987945364751 891.54 
2910665788815 1375073988006735600 891.48004 
2910782407158 1375073988070700444 891.53 
2910801085626 1375073988133810796 891.51 
2910856388540 1375073988197949082 891.53 
2910919657273 1375073988261212022 891.5 
2910983780574 1375073988325359971 891.58997 
2911052207249 1375073988388622910 891.56 
2911113888922 1375073988452343613 891.47003 
2911176181001 1375073988514202744 891.5 
2911237343828 1375073988579327256 891.47003 
2911303084709 1375073988642620713 891.53 
2911364796902 1375073988706463487 891.53 
2911428737084 1375073988771160752 891.44006 
2911494600046 1375073988833630235 891.56 
2911557807738 1375073988896893174 891.53 
2911619916695 1375073988960766465 891.57996 
2911683093866 1375073989023998887 891.55 
2911747705495 1375073989088665635 891.47003 
2911811645674 1375073989151832071 891.49 
2911873998795 1375073989215033975 891.57996 
2912008288433 1375073989278357950 891.55 
2912027027941 1375073989340278116 891.49 
2912064110195 1375073989404151407 891.52 
2912125273020 1375073989466987100 891.55 
2912190220373 1375073989532569375 891.52 
2912255320327 1375073989596869912 891.55 
2912317276682 1375073989659705606 891.54 
2912381277904 1375073989723578897 891.55 
2912444394034 1375073989786872354 891.51 
2912510745323 1375073989850715127 891.54 
2912574044576 1375073989913978067 891.54 
2912636489257 1375073989977881875 891.54 
2912698842378 1375073990041144815 891.4501 
2912763728689 1375073990104957071 891.48004 
2912826051290 1375073990168281045 891.4501 
2912892127896 1375073990232154336 891.48004 
2912957044727 1375073990295386758 891.54 
2913024342149 1375073990359260049 891.51 
2913080682756 1375073990422553506 891.56995 
2913174654982 1375073990486396280 891.54 
2913207342302 1375073990549689737 891.54 
2913276501465 1375073990613563028 891.51 
2913337481170 1375073990676795450 891.48004 
2913398399832 1375073990740668741 891.53 
2913463835510 1375073990804267373 891.56 
2913528294537 1375073990867835489 891.5 
2913588877477 1375073990931067911 891.5 
2913653885870 1375073990995204660 891.5 
2913716879917 1375073991058467600 891.47003 
2913780759059 1375073991122340891 891.5 
2913849033131 1375073991185634348 891.56 
2913907021838 1375073991249477121 891.56 
2913972976361 1375073991312709543 891.47003 
2914034322310 1375073991376613352 891.53 
2914097346881 1375073991439876291 891.47003 
2914161592264 1375073991503749582 891.47003 
2914225624004 1375073991566982004 891.55 
2914288465450 1375073991630885812 891.47003 
2914413751581 1375073991694118234 891.52 
2914420527104 1375073991757961008 891.57996 
2914478729453 1375073991821284982 891.47003 
2914542669632 1375073991885188791 891.43005 
2914606029925 1375073991948508471 891.52 
2914670305831 1375073992012717456 891.43005 
2914733238838 1375073992075675219 891.43005 
2914797209537 1375073992139548510 891.57996 
2914861515962 1375073992202811450 891.46 
2914924235328 1375073992266684741 891.55 
2914992234717 1375073992329917163 891.55 
2915051963086 1375073992393820971 891.4001 
2915114499328 1375073992457191524 891.49 
2915178347947 1375073992521034297 891.4001 
2915244638197 1375073992584297237 891.52 
2915305648421 1375073992648201045 891.46 
2915377737541 1375073992711426277 891.54 
2915433956066 1375073992775360603 891.4001 
2915496065023 1375073992838593025 891.56995 
2915562813078 1375073992902435799 891.51 
2915626387013 1375073992965698738 891.42004 
2915687061514 1375073993029633064 891.4501 
2915751276377 1375073993092865486 891.48004 
2915814239906 1375073993156708259 891.51 
2915882056173 1375073993220445004 891.56995 
2915941479337 1375073993283891049 891.48004 
2916004687030 1375073993347184506 891.54 
2916066887548 1375073993409379330 891.51 
2916131834900 1375073993474320736 891.48004 
2916195714039 1375073993538194027 891.48004 
2916261210758 1375073993601426449 891.4501 
2916322800871 1375073993665391293 891.42004 
2916385947520 1375073993728562680 891.51 
2916451077996 1375073993792435971 891.48004 
2916513247994 1375073993855790463 891.42004 
2916577035571 1375073993919572201 891.4501 
2916642623852 1375073993982896176 891.48004 
2916705282176 1375073994046738949 891.58997 
2916768398306 1375073994110215512 891.44006 
2916856083337 1375073994173901530 891.56 
2916894630566 1375073994237225505 891.5 
2916958418144 1375073994301037761 891.42004 
2917023731742 1375073994364331218 891.53 
2917085749138 1375073994428204509 891.53 
2917149078911 1375073994491497966 891.53 
2917212774928 1375073994555340739 891.47003 
2917291425927 1375073994617688151 891.52 
2917354236853 1375073994682507487 891.47003 
2917437587989 1375073994745739909 891.5 
2917504885412 1375073994810284587 891.5 
2917530888769 1375073994872906657 891.52 
2917594523745 1375073994937024089 891.52 
2917676501465 1375073995000012370 891.55 
2917734154448 1375073995063916179 891.52 
2917799040760 1375073995127148601 891.63995 
2917861912727 1375073995191082927 891.52 
2917937359087 1375073995254284831 891.49 
2917992784084 1375073995318737956 891.49 
2918041158873 1375073995381421061 891.52 
2918102779506 1375073995445294353 891.46 
2918166231359 1375073995508587810 891.56995 
2918231483917 1375073995572400065 891.49 
2918296187105 1375073995635724040 891.49 
2918357288890 1375073995699566813 891.46 
2918420679704 1375073995762829753 891.49 
2918491700610 1375073995826428386 891.48004 
2918547491851 1375073995889965983 891.54 
2918612439203 1375073995953808757 891.56995 
2918676959270 1375073996018322917 891.56995 
2918741601419 1375073996081302683 891.48004 
2918802825286 1375073996144718211 891.56995 
2918865819335 1375073996208316843 891.51 
2918929179627 1375073996271640818 891.62994 
2918996751732 1375073996335422556 891.56995 
2919058616527 1375073996398716013 891.4501 
2919121580054 1375073996462589304 891.51 
2919184085777 1375073996526554148 891.51 
2919264934243 1375073996589725535 891.56995 
2919310806362 1375073996653018992 891.62994 
2919374410819 1375073996716861765 891.51 
2919437649030 1375073996780124705 891.48004 
2919507327040 1375073996843997996 891.51 
2919565193668 1375073996907291453 891.51 
2919633040454 1375073996971103709 891.56995 
2919692982466 1375073997034423377 891.48004 
2919756373278 1375073997098266151 891.51 
2919818970562 1375073997161498572 891.56 
2919915018175 1375073997226012733 891.53 
2919946148954 1375073997288665321 891.47003 
2920010485899 1375073997352813270 891.56 
2920073449427 1375073997415893104 891.53 
2920137328566 1375073997479674842 891.47003 
2920201390829 1375073997542907264 891.47003 
2920264751121 1375073997606780555 891.58997 
2920330858248 1375073997670074012 891.5 
2920392723043 1375073997735229041 891.5 
2920457731435 1375073997797179725 891.47003 
2920521854738 1375073997861114051 891.53 
2920586039081 1375073997924346473 891.5 
2920645675888 1375073997988189246 891.53 
2920710531680 1375073998051513221 891.44006 
2920773708850 1375073998115325477 891.5 
2920837099664 1375073998178588416 891.53 
2920900398916 1375073998242461707 891.5 
2920963515046 1375073998305755164 891.5 
2921027272104 1375073998369658973 891.5 
2921091670089 1375073998432891395 891.52 
2921210882664 1375073998496734168 891.47003 
2921217902349 1375073998560271766 891.47003 
2921281567846 1375073998623931434 891.57996 
2921344745017 1375073998687163856 891.57996 
2921425013597 1375073998751037147 891.52 
2921476837189 1375073998814239051 891.57996 
2921541174134 1375073998878173377 891.47003 
2921603954539 1375073998941732946 891.52 
2921662980939 1375073999005575720 891.49 
2921726219151 1375073999068838659 891.49 
2921790372974 1375073999132711950 891.49 
2921853336502 1375073999195944372 891.46 
2921921549533 1375073999259848181 891.52 
2921987748221 1375073999323141638 891.43005 
2922050986434 1375073999386953893 891.49 
2922114529848 1375073999450247350 891.46 
2922178378467 1375073999514090124 891.52 
2922240456904 1375073999577383581 891.43005 
2922298720295 1375073999641226354 891.43005 
2922361958508 1375073999704519811 891.43005 
2922483826354 1375073999768698278 891.46 
2922489838867 1375073999831625524 891.46 
2922553046557 1375073999895555633 891.56995 
2922617658187 1375073999958788055 891.52 
2922693196107 1375074000022600311 891.43005 
2922750513367 1375074000085985321 891.54 
2922814392506 1375074000149797577 891.54 
2922876959269 1375074000212999481 891.4501 
2922934459652 1375074000276933807 891.48004 
2922997819944 1375074000340196747 891.4501 
2923061638044 1375074000404039520 891.42004 
2923126249671 1375074000467332977 891.48004 
2923188694352 1375074000531175751 891.4501 
2923252939736 1375074000594438690 891.48004 
2923321427452 1375074000658342499 891.4501 
2923383689013 1375074000721635956 891.4501 
2923443142698 1375074000785478729 891.48004 
2923512423942 1375074000848772186 891.51 
2923574258216 1375074000912614960 891.54 
2923633711902 1375074000975847382 891.48004 
2923702748986 1375074001039720673 891.54 
2923776882969 1375074001103014130 891.54 
2923825044116 1375074001167436737 891.54 
2923887794001 1375074001230180878 891.51 
2923952100426 1375074001294054169 891.53 
2924016956219 1375074001357317108 891.5 
2924082117213 1375074001421159882 891.51 
2924144165129 1375074001484453339 891.56 
2924205999403 1375074001548265594 891.5 
2924269268135 1375074001611498016 891.56 
2924362019547 1375074001675432342 891.56 
2924396324445 1375074001738695282 891.5 
2924461088676 1375074001802682342 891.47003 
2924523411276 1375074001865975799 891.5 
2924591563267 1375074001929879607 891.47003 
2924650711750 1375074001993112029 891.53 
2924714499327 1375074002057046355 891.5 
2924778592110 1375074002120278777 891.5 
2924842806973 1375074002184121551 891.53 
2924904976971 1375074002247353973 891.53 
2924986741049 1375074002311288299 891.5 
2925031667036 1375074002372750701 891.53 
2925096095544 1375074002438394012 891.58997 
2925160524050 1375074002501687469 891.5 
2925224097985 1375074002565713348 891.5 
2925286420584 1375074002628793182 891.55 
2925350727010 1375074002692696990 891.53 
2925413965220 1375074002756108066 891.63995 
2925477935922 1375074002819950839 891.61 
2925540929970 1375074002883244296 891.55 
2925613629498 1375074002947087070 891.46 
2925667894719 1375074003010350009 891.52 
2925733788202 1375074003074284335 891.57996 
2925796599129 1375074003137516757 891.46 
2925859654218 1375074003201359531 891.49 
2925923014512 1375074003264669025 891.52 
2925986100121 1375074003328603352 891.49 
2926049338333 1375074003391835773 891.49 
2926129759514 1375074003455709064 891.56995 
2926177249213 1375074003519002521 891.51 
2926254923561 1375074003581929768 891.46 
2926303511993 1375074003646138752 891.51 
2926367421653 1375074003710012043 891.54 
2926432033281 1375074003774404133 891.51 
2926495424094 1375074003837087238 891.51 
2926557929818 1375074003900441730 891.48004 
2926622633006 1375074003964253986 891.56995 
2926685077689 1375074004027516926 891.56995 
2926748987348 1375074004091420734 891.51 
2926818756919 1375074004154683674 891.51 
2926876562505 1375074004218552752 891.56995 
2926939922797 1375074004281754656 891.54 
2927003435692 1375074004345688982 891.56995 
2927066490782 1375074004408921404 891.48004 
2927133147274 1375074004472764178 891.54 
2927193638653 1375074004536057635 891.51 
2927257517792 1375074004599930926 891.42004 
2927321183290 1375074004663224383 891.48004 
2927385306591 1375074004727097674 891.56 
2927461851686 1375074004790085955 891.48004 
2927511752494 1375074004854264422 891.4501 
2927575051746 1375074004917527361 891.47003 
2927642501769 1375074004982499285 891.5 
2927702291178 1375074005044602557 891.4501 
2927794157500 1375074005108567400 891.56 
2927851291636 1375074005171738787 891.56 
2927908761497 1375074005235642596 891.58997 
2927975540072 1375074005298905535 891.53 
2928057059986 1375074005362839861 891.58997 
2928107693284 1375074005426011248 891.53 
2928148132778 1375074005490555926 891.5 
2928211248907 1375074005553147478 891.58997 
2928283002302 1375074005617020769 891.53 
2928346423637 1375074005680283709 891.56 
2928416651013 1375074005744248553 891.58997 
2928478851533 1375074005807450457 891.47003 
2928545538546 1375074005871384783 891.55 
2928606182526 1375074005934617205 891.47003 
2928677600196 1375074005998582049 891.56 
2928740441644 1375074006061692400 891.5 
2928842990095 1375074006125831936 891.52 
2928858616525 1375074006190254543 891.49 
2928916483151 1375074006252968166 891.52 
2928982468197 1375074006316261623 891.52 
2929057578832 1375074006380104397 891.52 
2929101070363 1375074006443397854 891.46 
2929164949503 1375074006507240627 891.49 
2929239602332 1375074006570503567 891.46 
2929295363054 1375074006634346340 891.46 
2929356098594 1375074006698524807 891.52 
2929419947213 1375074006761513088 891.46 
2929487122553 1375074006824776028 891.52 
2929555030382 1375074006888710354 891.52 
2929609387165 1375074006951912258 891.46 
2929673266303 1375074007015755032 891.49 
2929736443474 1375074007078983090 891.55 
2929800719379 1375074007142917417 891.52 
2929863835509 1375074007206180356 891.46 
2929927653608 1375074007269992612 891.46 
2929992936684 1375074007333347104 891.52 
2930069695420 1375074007398837827 891.55 
2930117978649 1375074007460483335 891.52 
2930182162993 1375074007524631284 891.57996 
2930255259284 1375074007587589047 891.46 
2930309219303 1375074007651492856 891.4001 
2930372365952 1375074007714725278 891.51 
2930436550296 1375074007778568051 891.56995 
2930501253486 1375074007841830991 891.43005 
2930565468349 1375074007907809995 891.54 
2930626600655 1375074007968997739 891.4501 
2930699788507 1375074008032871030 891.48004 
2930753718006 1375074008096133969 891.54 
2930817627665 1375074008159976743 891.48004 
2930883307506 1375074008223239682 891.48004 
2930952710833 1375074008287112973 891.48004 
2931009906010 1375074008350375913 891.42004 
2931083032823 1375074008414279721 891.48004 
2931140868928 1375074008477542661 891.56995 
2931201482388 1375074008541415952 891.4501 
2931265239446 1375074008604648374 891.48004 
2931346057393 1375074008668552182 891.42004 
2931389701525 1375074008732120297 891.54 
2931453885867 1375074008795688413 891.54 
2931517978649 1375074008858890317 891.6 
2931580606453 1375074008922824643 891.3901 
2931643905706 1375074008986384299 891.58997 
2931707723804 1375074009050196555 891.48004 
2931771877627 1375074009113490012 891.5 
2931834871675 1375074009177363303 891.58997 
2931898140407 1375074009240595725 891.53 
2931965346268 1375074009304499534 891.5 
2932025288279 1375074009367884543 891.53 
2932089014816 1375074009431574729 891.61993 
2932152314068 1375074009494868186 891.56 
2932223792780 1375074009558771995 891.53 
2932279889225 1375074009622004416 891.47003 
2932345599586 1375074009685877707 891.56 
2932406853973 1375074009749171164 891.47003 
2932470916235 1375074009813013938 891.52 
2932540960489 1375074009876307395 891.57996 
2932597667341 1375074009940237461 891.5 
2932664659559 1375074010003530918 891.46 
2932724906773 1375074010067495762 891.52 
2932788083946 1375074010130636631 891.41003 
2932853275460 1375074010194509922 891.44006 
2932916177947 1375074010257772861 891.55 
2932979812923 1375074010321585117 891.49 
2933042471247 1375074010384878574 891.52 
2933106380909 1375074010448751865 891.43005 
2933169680160 1375074010512075840 891.49 
2933236702897 1375074010575888096 891.49 
2933296705949 1375074010639181553 891.54 
2933360585089 1375074010703024326 891.56995 
2933424342148 1375074010766439854 891.43005 
2933487763481 1375074010830130039 891.49 
2933551856262 1375074010893423496 891.49 
2933614941873 1375074010957327305 891.54 
2933678302165 1375074011020620762 891.43005 
2933742059223 1375074011084402500 891.43005 
2933807342298 1375074011147726475 891.46 
2933869146053 1375074011211599766 891.51 
2933932781030 1375074011274862705 891.54 
2933995714037 1375074011336874424 891.43005 
2934062278970 1375074011402029453 891.43005 
2934123899601 1375074011465872227 891.54 
2934188389147 1375074011529165684 891.48004 
2934260905552 1375074011593008457 891.48004 
2934326799036 1375074011656240879 891.51 
2934379263557 1375074011720114170 891.54 
2934443020614 1375074011783407627 891.48004 
2934521549533 1375074011847486069 891.54 
2934568215182 1375074011910810044 891.4501 
2934633925543 1375074011974652817 891.48004 
2934695729298 1375074012037976792 891.48004 
2934759272713 1375074012101758530 891.48004 
2934825044115 1375074012165082505 891.4501 
2934886512144 1375074012228894761 891.51 
2934951886782 1375074012292157700 891.4501 
2935013782098 1375074012356061509 891.48004 
2935081598365 1375074012419354966 891.5 
2935140716327 1375074012483289292 891.51 
2935215460718 1375074012545331528 891.56 
2935268016799 1375074012610303452 891.56 
2935331773858 1375074012673627427 891.5 
2935396965372 1375074012737988999 891.56 
2935459226932 1375074012800789930 891.56 
2935522312542 1375074012864632703 891.47003 
2935585459191 1375074012927865125 891.53 
2935649551974 1375074012991738416 891.58997 
2935713186950 1375074013054970838 891.56 
2935779660322 1375074013118844129 891.56 
2935842043962 1375074013182137586 891.44006 
2935903481473 1375074013245980360 891.53 
2935967574254 1375074013309243299 891.44006 
2936031270270 1375074013373147108 891.53 
2936094630564 1375074013436379529 891.47003 
2936157899297 1375074013500222303 891.49 
2936221534272 1375074013563546278 891.38007 
2936285047168 1375074013627389051 891.5 
2936348285379 1375074013690651990 891.46 
2936411889834 1375074013754098035 891.52 
2936483704271 1375074013817818738 891.49 
2936544561893 1375074013881692029 891.46 
2936603161008 1375074013945443250 891.43005 
2936669725939 1375074014008797742 891.52 
2936730095236 1375074014072335340 891.43005 
2936793699693 1375074014135964490 891.4001 
2936856907383 1375074014199227430 891.4001 
2936925883426 1375074014263070203 891.46 
2936984085775 1375074014326363660 891.49 
2937081659406 1375074014390236951 891.49 
2937111874575 1375074014454232313 891.43005 
2937174990704 1375074014517373182 891.43005 
2937238808803 1375074014580636121 891.49 
2937305251653 1375074014644570447 891.55 
2937365346266 1375074014707946906 891.46 
2937429378008 1375074014771881232 891.51 
2937493562350 1375074014835144171 891.49 
2937556525880 1375074014898986945 891.48004 
2937639419210 1375074014962280402 891.43005 
2937683521149 1375074015026123175 891.48004 
2937746820401 1375074015089355597 891.43005 
2937812622323 1375074015153839240 891.48004 
2937874120873 1375074015216552863 891.51 
2937940136439 1375074015280761847 891.51 
2938002672682 1375074015343780646 891.42004 
2938065514129 1375074015407562384 891.42004 
2938128233493 1375074015470794806 891.4501 
2938193089284 1375074015534637579 891.4501 
2938288282325 1375074015597961554 891.54 
2938320694963 1375074015663020809 891.51 
2938382559756 1375074015725154598 891.4501 
2938446622018 1375074015789088924 891.51 
2938509860229 1375074015852321346 891.48004 
2938574349776 1375074015916164119 891.48004 
2938637008101 1375074015979457576 891.51 
2938701161923 1375074016043330867 891.48004 
2938764094931 1375074016106563289 891.4501 
2938828004590 1375074016170436580 891.48004 
2938894874727 1375074016233730037 891.4501 
2938955182982 1375074016297725399 891.5 
2939020527099 1375074016362971981 891.42004 
2939082513976 1375074016424739559 891.48004 
2939145935309 1375074016488277157 891.53 
2939209478725 1375074016551906307 891.41003 
2939276348860 1375074016615199764 891.44006 
2939336565555 1375074016678950985 891.44006 
2939399925848 1375074016742274959 891.44006 
2939464781638 1375074016806239803 891.47003 
2939539220828 1375074016869380672 891.44006 
2939592082112 1375074016933314998 891.47003 
2939654068988 1375074016996577938 891.47003 
2939717917607 1375074017060390194 891.47003 
2939781186339 1375074017123683651 891.44006 
2939845187560 1375074017187556942 891.47003 
2939908944617 1375074017250880916 891.44006 
2939973067920 1375074017314662655 891.53 
2940038015272 1375074017377956112 891.5 
2940100398915 1375074017441798885 891.53 
2940162782555 1375074017505061824 891.53 
2940227974070 1375074017569201393 891.53 
2940289960946 1375074017632494850 891.53 
2940353962167 1375074017696337624 891.53 
2940433070973 1375074017759631081 891.53 
2940497987804 1375074017823504372 891.5 
2940557990856 1375074017886706276 891.47003 
2940642715410 1375074017950640602 891.49 
2940671465600 1375074018013842506 891.52 
2940735314220 1375074018077746315 891.52 
2940807128656 1375074018140978737 891.47003 
2940883948433 1375074018204882545 891.55 
2940925761342 1375074018268145485 891.52 
2940989396319 1375074018332049293 891.41003 
2941061088675 1375074018395281715 891.43005 
2941136687636 1375074018459124489 891.49 
2941193943855 1375074018522383129 891.43005 
2941256693740 1375074018586317455 891.52 
2941313614234 1375074018649549877 891.49 
2941370992535 1375074018713423168 891.49 
2941457426229 1375074018776686107 891.49 
2941507876405 1375074018840620433 891.46 
2941561683821 1375074018904127513 891.46 
2941627150020 1375074018967695629 891.46 
2941694081196 1375074019030958568 891.52 
2941765743031 1375074019094801342 891.49 
2941832155361 1375074019158277904 891.52 
2941896736469 1375074019222029125 891.43005 
2941942669628 1375074019285231029 891.46 
2942006548768 1375074019349104320 891.46 
2942217078297 1375074019412397777 891.52 
2942223884340 1375074019476271068 891.55 
2942277752797 1375074019539503490 891.46 
2942325120414 1375074019603407299 891.52 
2942355060900 1375074019666639720 891.4001 
2942447049303 1375074019730513011 891.4501 
2942494050676 1375074019793806468 891.48004 
